timestamp,temperature,humidity
2024-09-11 01:28:45.646470,25.8,47.6
2024-09-11 01:28:45.646470,25.8,47.6
2024-09-11 01:28:45.646470,25.8,47.6
2024-09-11 01:28:45.654562,25.8,47.6
2024-09-11 01:28:45.654562,25.8,47.6
2024-09-11 01:28:45.654562,25.8,47.6
2024-09-11 01:28:45.654562,25.8,47.6
2024-09-11 01:28:45.662628,25.8,47.6
2024-09-11 01:28:45.662628,25.8,47.6
2024-09-11 01:28:45.662628,25.8,47.6
2024-09-11 01:28:45.662628,25.8,47.6
2024-09-11 01:28:45.662628,25.8,47.6
2024-09-11 01:28:45.662628,25.8,47.6
2024-09-11 01:28:45.678482,25.8,47.6
2024-09-11 01:28:45.686536,25.8,47.6
2024-09-11 01:28:45.686536,25.8,47.6
2024-09-11 01:28:45.686536,25.8,47.6
2024-09-11 01:28:45.694486,25.8,47.6
2024-09-11 01:28:45.694486,25.8,47.6
2024-09-11 01:28:45.694486,25.8,47.6
2024-09-11 01:28:45.694486,25.8,47.6
2024-09-11 01:28:45.694486,25.8,47.6
2024-09-11 01:28:45.694486,25.8,47.6
2024-09-11 01:28:45.702483,25.8,47.6
2024-09-11 01:28:45.702483,25.8,47.6
2024-09-11 01:28:45.718480,25.8,47.6
2024-09-11 01:28:45.718480,25.8,47.6
2024-09-11 01:28:45.726542,25.8,47.6
2024-09-11 01:28:45.728634,25.8,47.6
2024-09-11 01:28:45.728634,25.8,47.6
2024-09-11 01:28:45.734744,25.8,47.6
2024-09-11 01:28:45.826663,25.8,47.6
2024-09-11 01:28:45.826663,25.8,47.6
2024-09-11 01:28:45.826663,25.8,47.6
2024-09-11 01:28:45.833676,25.8,47.6
2024-09-11 01:28:45.833676,25.8,47.6
2024-09-11 01:28:45.833676,25.8,47.6
2024-09-11 01:28:45.833676,25.8,47.6
2024-09-11 01:28:45.833676,25.8,47.6
2024-09-11 01:28:45.833676,25.8,47.6
2024-09-11 01:28:45.841683,25.8,47.6
2024-09-11 01:28:45.841683,25.8,47.6
2024-09-11 01:28:45.849840,25.8,47.6
2024-09-11 01:28:45.849840,25.8,47.6
2024-09-11 01:28:45.858433,25.8,47.6
2024-09-11 01:28:45.858433,25.8,47.6
2024-09-11 01:28:45.858433,25.8,47.6
2024-09-11 01:28:45.858433,25.8,47.6
2024-09-11 01:28:45.875844,25.8,47.6
2024-09-11 01:28:45.878900,25.8,47.6
2024-09-11 01:28:45.882480,25.8,47.6
2024-09-11 01:28:45.882480,25.8,47.6
2024-09-11 01:28:45.882480,25.8,47.6
2024-09-11 01:28:45.882480,25.8,47.6
2024-09-11 01:28:45.882480,25.8,47.6
2024-09-11 01:28:45.890636,25.8,47.6
2024-09-11 01:28:45.890636,25.8,47.6
2024-09-11 01:28:45.890636,25.8,47.6
2024-09-11 01:28:45.890636,25.8,47.6
2024-09-11 01:28:45.890636,25.8,47.6
2024-09-11 01:28:45.898612,25.8,47.6
2024-09-11 01:28:45.898612,25.8,47.6
2024-09-11 01:28:45.898612,25.8,47.6
2024-09-11 01:28:45.898612,25.8,47.6
2024-09-11 01:28:45.906524,25.8,47.6
2024-09-11 01:28:45.906524,25.8,47.6
2024-09-11 01:28:45.922682,25.8,47.6
2024-09-11 01:28:45.931239,25.8,47.6
2024-09-11 01:28:45.931239,25.8,47.6
2024-09-11 01:28:45.931239,25.8,47.6
2024-09-11 01:28:45.931239,25.8,47.6
2024-09-11 01:28:45.938768,25.8,47.6
2024-09-11 01:28:45.938768,25.8,47.6
2024-09-11 01:28:45.938768,25.8,47.6
2024-09-11 01:28:45.938768,25.8,47.6
2024-09-11 01:28:45.938768,25.8,47.6
2024-09-11 01:28:45.946777,25.8,47.6
2024-09-11 01:28:45.946777,25.8,47.6
2024-09-11 01:28:46.100502,25.8,47.6
2024-09-11 01:28:46.108404,25.8,47.6
2024-09-11 01:28:46.116378,25.8,47.6
2024-09-11 01:28:46.116378,25.8,47.6
2024-09-11 01:28:46.116378,25.8,47.6
2024-09-11 01:28:46.124368,25.8,47.6
2024-09-11 01:28:46.124368,25.8,47.6
2024-09-11 01:28:46.124368,25.8,47.6
2024-09-11 01:28:46.124368,25.8,47.6
2024-09-11 01:28:46.124368,25.8,47.6
2024-09-11 01:28:46.132375,25.8,47.6
2024-09-11 01:28:46.410545,25.8,47.6
2024-09-11 01:28:46.422095,25.8,47.6
2024-09-11 01:28:46.429550,25.8,47.6
2024-09-11 01:28:46.436168,25.8,47.6
2024-09-11 01:29:06.688196,25.8,47.6
2024-09-11 01:29:06.689471,25.8,47.5
2024-09-11 01:29:06.696540,25.8,47.5
2024-09-11 01:29:06.696540,25.8,47.5
2024-09-11 01:29:06.696540,25.8,47.5
2024-09-11 01:29:06.704617,25.8,47.5
2024-09-11 01:29:06.704617,25.8,47.5
2024-09-11 01:29:06.704617,25.8,47.5
2024-09-11 01:29:06.704617,25.8,47.5
2024-09-11 01:29:06.704617,25.8,47.5
2024-09-11 01:29:06.712663,25.8,47.5
2024-09-11 01:29:06.712663,25.8,47.5
2024-09-11 01:29:06.712663,25.8,47.5
2024-09-11 01:29:06.712663,25.8,47.5
2024-09-11 01:29:06.712663,25.8,47.5
2024-09-11 01:29:06.712663,25.8,47.5
2024-09-11 01:29:06.720950,25.8,47.5
2024-09-11 01:29:06.720950,25.8,47.5
2024-09-11 01:29:06.720950,25.8,47.5
2024-09-11 01:29:06.720950,25.8,47.5
2024-09-11 01:29:06.720950,25.8,47.5
2024-09-11 01:29:06.728985,25.8,47.5
2024-09-11 01:29:06.728985,25.8,47.5
2024-09-11 01:29:06.728985,25.8,47.5
2024-09-11 01:29:06.736987,25.8,47.5
2024-09-11 01:29:06.736987,25.8,47.5
2024-09-11 01:29:06.736987,25.8,47.5
2024-09-11 01:29:06.736987,25.8,47.5
2024-09-11 01:29:06.736987,25.8,47.5
2024-09-11 01:29:06.745860,25.8,47.5
2024-09-11 01:29:06.745860,25.8,47.5
2024-09-11 01:29:06.745860,25.8,47.5
2024-09-11 01:29:06.745860,25.8,47.5
2024-09-11 01:29:06.745860,25.8,47.5
2024-09-11 01:29:06.745860,25.8,47.5
2024-09-11 01:29:06.753365,25.8,47.5
2024-09-11 01:29:06.753365,25.8,47.5
2024-09-11 01:29:06.753365,25.8,47.5
2024-09-11 01:29:06.753365,25.8,47.5
2024-09-11 01:29:06.753365,25.8,47.5
2024-09-11 01:29:06.753365,25.8,47.5
2024-09-11 01:29:06.761397,25.8,47.5
2024-09-11 01:29:06.761397,25.8,47.5
2024-09-11 01:29:06.761397,25.8,47.5
2024-09-11 01:29:06.761397,25.8,47.5
2024-09-11 01:29:06.761397,25.8,47.5
2024-09-11 01:29:06.761397,25.8,47.5
2024-09-11 01:29:06.769385,25.8,47.5
2024-09-11 01:29:06.769385,25.8,47.5
2024-09-11 01:29:06.769385,25.8,47.5
2024-09-11 01:29:06.769385,25.8,47.5
2024-09-11 01:29:06.769385,25.8,47.5
2024-09-11 01:29:06.769385,25.8,47.5
2024-09-11 01:29:06.769385,25.8,47.5
2024-09-11 01:29:06.777384,25.8,47.5
2024-09-11 01:29:06.777384,25.8,47.5
2024-09-11 01:29:06.777384,25.8,47.5
2024-09-11 01:29:06.777384,25.8,47.5
2024-09-11 01:29:06.777384,25.8,47.5
2024-09-11 01:29:06.777384,25.8,47.5
2024-09-11 01:29:06.785378,25.8,47.5
2024-09-11 01:29:06.785378,25.8,47.5
2024-09-11 01:29:06.785378,25.8,47.5
2024-09-11 01:29:06.785378,25.8,47.5
2024-09-11 01:29:06.785378,25.8,47.5
2024-09-11 01:29:06.785378,25.8,47.5
2024-09-11 01:29:06.785378,25.8,47.5
2024-09-11 01:29:06.793384,25.8,47.5
2024-09-11 01:29:06.794800,25.8,47.5
2024-09-11 01:29:06.794800,25.8,47.5
2024-09-11 01:29:06.794800,25.8,47.5
2024-09-11 01:29:06.794800,25.8,47.5
2024-09-11 01:29:06.794800,25.8,47.5
2024-09-11 01:29:06.794800,25.8,47.5
2024-09-11 01:29:06.801810,25.8,47.5
2024-09-11 01:29:06.801810,25.8,47.5
2024-09-11 01:29:06.801810,25.8,47.5
2024-09-11 01:29:06.801810,25.8,47.5
2024-09-11 01:29:06.801810,25.8,47.5
2024-09-11 01:29:06.809824,25.8,47.5
2024-09-11 01:29:06.809824,25.8,47.5
2024-09-11 01:29:06.809824,25.8,47.5
2024-09-11 01:29:06.809824,25.8,47.5
2024-09-11 01:29:06.809824,25.8,47.5
2024-09-11 01:29:06.809824,25.8,47.5
2024-09-11 01:29:06.809824,25.8,47.5
2024-09-11 01:29:06.817821,25.8,47.5
2024-09-11 01:29:06.817821,25.8,47.5
2024-09-11 01:29:06.817821,25.8,47.5
2024-09-11 01:29:06.817821,25.8,47.5
2024-09-11 01:29:06.817821,25.8,47.5
2024-09-11 01:29:06.817821,25.8,47.5
2024-09-11 01:29:06.825824,25.8,47.5
2024-09-11 01:29:06.825824,25.8,47.5
2024-09-11 01:29:06.825824,25.8,47.5
2024-09-11 01:29:06.825824,25.8,47.5
2024-09-11 01:29:06.825824,25.8,47.5
2024-09-11 01:29:06.825824,25.8,47.5
2024-09-11 01:29:06.825824,25.8,47.5
2024-09-11 01:29:06.833823,25.8,47.5
2024-09-11 01:29:06.833823,25.8,47.5
2024-09-11 01:29:06.833823,25.8,47.5
2024-09-11 01:29:06.833823,25.8,47.5
2024-09-11 01:29:06.833823,25.8,47.5
2024-09-11 01:29:06.841824,25.8,47.5
2024-09-11 01:29:06.841824,25.8,47.5
2024-09-11 01:29:06.841824,25.8,47.5
2024-09-11 01:29:06.841824,25.8,47.5
2024-09-11 01:29:06.841824,25.8,47.5
2024-09-11 01:29:06.841824,25.8,47.5
2024-09-11 01:29:06.841824,25.8,47.5
2024-09-11 01:29:06.850430,25.8,47.5
2024-09-11 01:29:06.850430,25.8,47.5
2024-09-11 01:29:06.850430,25.8,47.5
2024-09-11 01:29:06.850430,25.8,47.5
2024-09-11 01:29:06.850430,25.8,47.5
2024-09-11 01:29:06.850430,25.8,47.5
2024-09-11 01:29:06.857943,25.8,47.5
2024-09-11 01:29:06.857943,25.8,47.5
2024-09-11 01:29:06.857943,25.8,47.5
2024-09-11 01:29:06.868968,25.8,47.5
2024-09-11 01:29:06.868968,25.8,47.5
2024-09-11 01:29:06.868968,25.8,47.5
2024-09-11 01:29:07.094161,25.8,47.5
2024-09-11 01:29:07.102047,25.8,47.5
2024-09-11 01:29:07.102047,25.8,47.5
2024-09-11 01:29:07.110028,25.8,47.5
2024-09-11 01:29:07.110028,25.8,47.5
2024-09-11 01:29:07.110028,25.8,47.5
2024-09-11 01:29:07.118021,25.8,47.5
2024-09-11 01:29:07.118021,25.8,47.5
2024-09-11 01:29:07.118021,25.8,47.5
2024-09-11 01:29:07.118021,25.8,47.5
2024-09-11 01:29:07.118021,25.8,47.5
2024-09-11 01:29:07.118021,25.8,47.5
2024-09-11 01:29:07.118021,25.8,47.5
2024-09-11 01:29:07.126024,25.8,47.5
2024-09-11 01:29:07.126024,25.8,47.5
2024-09-11 01:29:07.126024,25.8,47.5
2024-09-11 01:29:07.126024,25.8,47.5
2024-09-11 01:29:07.126024,25.8,47.5
2024-09-11 01:29:07.126024,25.8,47.5
2024-09-11 01:29:07.134025,25.8,47.5
2024-09-11 01:29:07.134025,25.8,47.5
2024-09-11 01:29:07.134025,25.8,47.5
2024-09-11 01:29:07.134025,25.8,47.5
2024-09-11 01:29:07.134025,25.8,47.5
2024-09-11 01:29:07.134025,25.8,47.5
2024-09-11 01:29:07.134025,25.8,47.5
2024-09-11 01:29:07.142020,25.8,47.5
2024-09-11 01:29:07.142020,25.8,47.5
2024-09-11 01:29:07.142020,25.8,47.5
2024-09-11 01:29:07.142020,25.8,47.5
2024-09-11 01:29:07.150883,25.8,47.5
2024-09-11 01:29:07.150883,25.8,47.5
2024-09-11 01:29:07.154891,25.8,47.5
2024-09-11 01:29:07.155402,25.8,47.5
2024-09-11 01:29:07.155402,25.8,47.5
2024-09-11 01:29:07.158482,25.8,47.5
2024-09-11 01:29:07.174779,25.8,47.5
2024-09-11 01:29:07.174779,25.8,47.5
2024-09-11 01:29:07.174779,25.8,47.5
2024-09-11 01:29:07.174779,25.8,47.5
2024-09-11 01:29:07.174779,25.8,47.5
2024-09-11 01:29:07.182703,25.8,47.5
2024-09-11 01:29:07.182703,25.8,47.5
2024-09-11 01:29:07.182703,25.8,47.5
2024-09-11 01:29:07.182703,25.8,47.5
2024-09-11 01:29:07.182703,25.8,47.5
2024-09-11 01:29:07.182703,25.8,47.5
2024-09-11 01:29:07.206690,25.8,47.5
2024-09-11 01:29:07.206690,25.8,47.5
2024-09-11 01:29:07.206690,25.8,47.5
2024-09-11 01:29:07.206690,25.8,47.5
2024-09-11 01:29:07.206690,25.8,47.5
2024-09-11 01:29:07.214681,25.8,47.5
2024-09-11 01:29:07.222681,25.8,47.5
2024-09-11 01:29:07.230683,25.8,47.5
2024-09-11 01:29:07.230683,25.8,47.5
2024-09-11 01:29:07.230683,25.8,47.5
2024-09-11 01:29:07.230683,25.8,47.5
2024-09-11 01:29:07.230683,25.8,47.5
2024-09-11 01:29:07.230683,25.8,47.5
2024-09-11 01:29:07.238696,25.8,47.5
2024-09-11 01:29:07.238696,25.8,47.5
2024-09-11 01:29:07.238696,25.8,47.5
2024-09-11 01:29:07.238696,25.8,47.5
2024-09-11 01:29:07.238696,25.8,47.5
2024-09-11 01:29:07.262893,25.8,47.5
2024-09-11 01:29:07.262893,25.8,47.5
2024-09-11 01:29:07.262893,25.8,47.5
2024-09-11 01:29:07.262893,25.8,47.5
2024-09-11 01:29:07.270692,25.8,47.5
2024-09-11 01:29:07.270692,25.8,47.5
2024-09-11 01:29:07.278861,25.8,47.5
2024-09-11 01:29:07.278861,25.8,47.5
2024-09-11 01:29:07.286683,25.8,47.5
2024-09-11 01:29:07.286683,25.8,47.5
2024-09-11 01:29:07.286683,25.8,47.5
2024-09-11 01:29:07.286683,25.8,47.5
2024-09-11 01:29:07.286683,25.8,47.5
2024-09-11 01:29:07.294834,25.8,47.5
2024-09-11 01:29:07.294834,25.8,47.5
2024-09-11 01:29:07.294834,25.8,47.5
2024-09-11 01:29:07.294834,25.8,47.5
2024-09-11 01:29:07.294834,25.8,47.5
2024-09-11 01:29:07.302819,25.8,47.5
2024-09-11 01:29:07.310798,25.8,47.5
2024-09-11 01:29:07.310798,25.8,47.5
2024-09-11 01:29:07.310798,25.8,47.5
2024-09-11 01:29:07.310798,25.8,47.5
2024-09-11 01:29:07.310798,25.8,47.5
2024-09-11 01:29:07.326825,25.8,47.5
2024-09-11 01:29:07.326825,25.8,47.5
2024-09-11 01:29:07.334693,25.8,47.5
2024-09-11 01:29:07.334693,25.8,47.5
2024-09-11 01:29:07.334693,25.8,47.5
2024-09-11 01:29:07.342692,25.8,47.5
2024-09-11 01:29:07.342692,25.8,47.5
2024-09-11 01:29:07.342692,25.8,47.5
2024-09-11 01:29:07.342692,25.8,47.5
2024-09-11 01:29:07.342692,25.8,47.5
2024-09-11 01:29:07.351569,25.8,47.5
2024-09-11 01:29:07.352580,25.8,47.5
2024-09-11 01:29:07.503690,25.8,47.5
2024-09-11 01:29:07.512422,25.8,47.5
2024-09-11 01:29:07.512422,25.8,47.5
2024-09-11 01:29:07.520746,25.8,47.5
2024-09-11 01:29:07.520746,25.8,47.5
2024-09-11 01:29:07.520746,25.8,47.5
2024-09-11 01:29:07.520746,25.8,47.5
2024-09-11 01:29:07.528255,25.8,47.5
2024-09-11 01:29:07.528255,25.8,47.5
2024-09-11 01:29:07.528255,25.8,47.5
2024-09-11 01:29:07.528255,25.8,47.5
2024-09-11 01:29:07.528255,25.8,47.5
2024-09-11 01:29:07.528255,25.8,47.5
2024-09-11 01:29:07.528255,25.8,47.5
2024-09-11 01:29:07.536262,25.8,47.5
2024-09-11 01:29:07.536262,25.8,47.5
2024-09-11 01:29:07.536262,25.8,47.5
2024-09-11 01:29:07.601813,25.8,47.5
2024-09-11 01:29:07.601813,25.8,47.5
2024-09-11 01:29:07.609671,25.8,47.5
2024-09-11 01:29:07.609671,25.8,47.5
2024-09-11 01:29:07.609671,25.8,47.5
2024-09-11 01:29:07.617663,25.8,47.5
2024-09-11 01:29:07.617663,25.8,47.5
2024-09-11 01:29:07.634138,25.8,47.5
2024-09-11 01:29:07.642169,25.8,47.5
2024-09-11 01:29:07.642169,25.8,47.5
2024-09-11 01:29:07.642169,25.8,47.5
2024-09-11 01:29:07.642169,25.8,47.5
2024-09-11 01:29:07.666832,25.8,47.5
2024-09-11 01:29:07.667345,25.8,47.5
2024-09-11 01:29:07.667345,25.8,47.5
2024-09-11 01:29:07.690460,25.8,47.5
2024-09-11 01:29:07.699410,25.8,47.5
2024-09-11 01:29:07.699410,25.8,47.5
2024-09-11 01:29:07.706437,25.8,47.5
2024-09-11 01:29:07.706437,25.8,47.5
2024-09-11 01:29:07.714466,25.8,47.5
2024-09-11 01:29:07.738641,25.8,47.5
2024-09-11 01:29:07.738641,25.8,47.5
2024-09-11 01:29:07.738641,25.8,47.5
2024-09-11 01:29:07.738641,25.8,47.5
2024-09-11 01:29:07.762656,25.8,47.5
2024-09-11 01:29:07.857211,25.8,47.5
2024-09-11 01:29:07.861662,25.8,47.5
2024-09-11 01:29:07.862787,25.8,47.5
2024-09-11 01:29:07.868859,25.8,47.5
2024-09-11 01:29:07.871924,25.8,47.5
2024-09-11 01:29:07.871924,25.8,47.5
2024-09-11 01:29:07.876992,25.8,47.5
2024-09-11 01:29:07.876992,25.8,47.5
2024-09-11 01:29:07.876992,25.8,47.5
2024-09-11 01:29:07.876992,25.8,47.5
2024-09-11 01:29:07.876992,25.8,47.5
2024-09-11 01:29:07.876992,25.8,47.5
2024-09-11 01:29:07.885933,25.8,47.5
2024-09-11 01:29:07.885933,25.8,47.5
2024-09-11 01:29:07.885933,25.8,47.5
2024-09-11 01:29:07.885933,25.8,47.5
2024-09-11 01:29:07.885933,25.8,47.5
2024-09-11 01:29:07.885933,25.8,47.5
2024-09-11 01:29:07.901673,25.8,47.5
2024-09-11 01:29:07.901673,25.8,47.5
2024-09-11 01:29:07.901673,25.8,47.5
2024-09-11 01:29:07.901673,25.8,47.5
2024-09-11 01:29:07.909598,25.8,47.5
2024-09-11 01:29:07.909598,25.8,47.5
2024-09-11 01:29:07.909598,25.8,47.5
2024-09-11 01:29:07.909598,25.8,47.5
2024-09-11 01:29:07.909598,25.8,47.5
2024-09-11 01:29:07.909598,25.8,47.5
2024-09-11 01:29:07.917655,25.8,47.5
2024-09-11 01:29:07.917655,25.8,47.5
2024-09-11 01:29:07.917655,25.8,47.5
2024-09-11 01:29:07.917655,25.8,47.5
2024-09-11 01:29:07.925539,25.8,47.5
2024-09-11 01:29:07.926473,25.8,47.5
2024-09-11 01:29:07.926473,25.8,47.5
2024-09-11 01:29:07.926473,25.8,47.5
2024-09-11 01:29:08.022266,25.8,47.5
2024-09-11 01:29:08.030164,25.8,47.5
2024-09-11 01:29:08.030164,25.8,47.5
2024-09-11 01:29:08.038115,25.8,47.5
2024-09-11 01:29:08.038115,25.8,47.5
2024-09-11 01:29:08.046109,25.8,47.5
2024-09-11 01:29:08.046109,25.8,47.5
2024-09-11 01:29:08.046109,25.8,47.5
2024-09-11 01:29:08.046109,25.8,47.5
2024-09-11 01:29:08.054184,25.8,47.5
2024-09-11 01:29:08.054184,25.8,47.5
2024-09-11 01:29:08.054184,25.8,47.5
2024-09-11 01:29:08.054184,25.8,47.5
2024-09-11 01:29:08.062151,25.8,47.5
2024-09-11 01:29:08.062151,25.8,47.5
2024-09-11 01:29:08.062151,25.8,47.5
2024-09-11 01:29:08.062151,25.8,47.5
2024-09-11 01:29:08.062151,25.8,47.5
2024-09-11 01:29:08.062151,25.8,47.5
2024-09-11 01:29:08.062151,25.8,47.5
2024-09-11 01:29:08.070213,25.8,47.5
2024-09-11 01:29:08.070213,25.8,47.5
2024-09-11 01:29:08.070213,25.8,47.5
2024-09-11 01:29:08.078250,25.8,47.5
2024-09-11 01:29:08.086135,25.8,47.5
2024-09-11 01:29:08.086135,25.8,47.5
2024-09-11 01:29:08.086135,25.8,47.5
2024-09-11 01:29:08.086135,25.8,47.5
2024-09-11 01:29:08.094100,25.8,47.5
2024-09-11 01:29:08.094100,25.8,47.5
2024-09-11 01:29:08.094100,25.8,47.5
2024-09-11 01:29:08.102114,25.8,47.5
2024-09-11 01:29:08.102114,25.8,47.5
2024-09-11 01:29:08.110104,25.8,47.5
2024-09-11 01:29:08.110104,25.8,47.5
2024-09-11 01:29:08.110104,25.8,47.5
2024-09-11 01:29:08.110104,25.8,47.5
2024-09-11 01:29:08.110104,25.8,47.5
2024-09-11 01:29:08.118098,25.8,47.5
2024-09-11 01:29:08.118098,25.8,47.5
2024-09-11 01:29:08.118098,25.8,47.5
2024-09-11 01:29:08.131987,25.8,47.5
2024-09-11 01:29:08.131987,25.8,47.5
2024-09-11 01:29:08.135118,25.8,47.5
2024-09-11 01:29:08.135118,25.8,47.5
2024-09-11 01:29:08.135118,25.8,47.5
2024-09-11 01:29:08.135118,25.8,47.5
2024-09-11 01:29:08.135118,25.8,47.5
2024-09-11 01:29:08.135118,25.8,47.5
2024-09-11 01:29:08.329724,25.8,47.5
2024-09-11 01:29:08.329724,25.8,47.5
2024-09-11 01:29:08.337718,25.8,47.5
2024-09-11 01:29:08.338608,25.8,47.5
2024-09-11 01:29:08.338608,25.8,47.5
2024-09-11 01:29:08.346177,25.8,47.5
2024-09-11 01:29:08.346177,25.8,47.5
2024-09-11 01:29:08.352911,25.8,47.5
2024-09-11 01:29:08.354489,25.8,47.5
2024-09-11 01:29:08.354489,25.8,47.5
2024-09-11 01:29:08.354489,25.8,47.5
2024-09-11 01:29:08.362516,25.8,47.5
2024-09-11 01:29:08.362516,25.8,47.5
2024-09-11 01:29:08.362516,25.8,47.5
2024-09-11 01:29:08.370509,25.8,47.5
2024-09-11 01:29:08.370509,25.8,47.5
2024-09-11 01:29:08.370509,25.8,47.5
2024-09-11 01:29:08.370509,25.8,47.5
2024-09-11 01:29:08.370509,25.8,47.5
2024-09-11 01:29:08.378511,25.8,47.5
2024-09-11 01:29:08.378511,25.8,47.5
2024-09-11 01:29:08.378511,25.8,47.5
2024-09-11 01:29:08.378511,25.8,47.5
2024-09-11 01:29:08.378511,25.8,47.5
2024-09-11 01:29:08.378511,25.8,47.5
2024-09-11 01:29:08.386506,25.8,47.5
2024-09-11 01:29:08.386506,25.8,47.5
2024-09-11 01:29:08.386506,25.8,47.5
2024-09-11 01:29:08.386506,25.8,47.5
2024-09-11 01:29:08.386506,25.8,47.5
2024-09-11 01:29:08.386506,25.8,47.5
2024-09-11 01:29:08.394618,25.8,47.5
2024-09-11 01:29:08.394618,25.8,47.5
2024-09-11 01:29:08.394618,25.8,47.5
2024-09-11 01:29:08.394618,25.8,47.5
2024-09-11 01:29:08.394618,25.8,47.5
2024-09-11 01:29:08.394618,25.8,47.5
2024-09-11 01:29:08.402577,25.8,47.5
2024-09-11 01:29:08.402577,25.8,47.5
2024-09-11 01:29:08.402577,25.8,47.5
2024-09-11 01:29:08.402577,25.8,47.5
2024-09-11 01:29:08.402577,25.8,47.5
2024-09-11 01:29:08.402577,25.8,47.5
2024-09-11 01:29:08.410603,25.8,47.5
2024-09-11 01:29:08.410603,25.8,47.5
2024-09-11 01:29:08.410603,25.8,47.5
2024-09-11 01:29:08.410603,25.8,47.5
2024-09-11 01:29:08.467039,25.8,47.5
2024-09-11 01:29:08.471424,25.8,47.5
2024-09-11 01:29:08.475454,25.8,47.5
2024-09-11 01:29:08.475454,25.8,47.5
2024-09-11 01:29:08.475454,25.8,47.5
2024-09-11 01:29:08.484724,25.8,47.5
2024-09-11 01:29:08.484724,25.8,47.5
2024-09-11 01:29:08.484724,25.8,47.5
2024-09-11 01:29:08.484724,25.8,47.5
2024-09-11 01:29:08.491730,25.8,47.5
2024-09-11 01:29:08.491730,25.8,47.5
2024-09-11 01:29:08.491730,25.8,47.5
2024-09-11 01:29:08.491730,25.8,47.5
2024-09-11 01:29:08.491730,25.8,47.5
2024-09-11 01:29:08.491730,25.8,47.5
2024-09-11 01:29:08.491730,25.8,47.5
2024-09-11 01:29:08.499736,25.8,47.5
2024-09-11 01:29:08.499736,25.8,47.5
2024-09-11 01:29:08.499736,25.8,47.5
2024-09-11 01:29:08.499736,25.8,47.5
2024-09-11 01:29:08.499736,25.8,47.5
2024-09-11 01:29:08.499736,25.8,47.5
2024-09-11 01:29:08.499736,25.8,47.5
2024-09-11 01:29:08.517593,25.8,47.5
2024-09-11 01:29:08.517593,25.8,47.5
2024-09-11 01:29:08.517593,25.8,47.5
2024-09-11 01:29:08.517593,25.8,47.5
2024-09-11 01:29:08.517593,25.8,47.5
2024-09-11 01:29:08.524744,25.8,47.5
2024-09-11 01:29:08.532863,25.8,47.5
2024-09-11 01:29:08.532863,25.8,47.5
2024-09-11 01:29:08.532863,25.8,47.5
2024-09-11 01:29:08.532863,25.8,47.5
2024-09-11 01:29:08.540753,25.8,47.5
2024-09-11 01:29:08.540753,25.8,47.5
2024-09-11 01:29:08.637817,25.8,47.5
2024-09-11 01:29:08.637817,25.8,47.5
2024-09-11 01:29:08.645874,25.8,47.5
2024-09-11 01:29:08.645874,25.8,47.5
2024-09-11 01:29:08.645874,25.8,47.5
2024-09-11 01:29:08.653874,25.8,47.5
2024-09-11 01:29:08.653874,25.8,47.5
2024-09-11 01:29:08.653874,25.8,47.5
2024-09-11 01:29:08.653874,25.8,47.5
2024-09-11 01:29:08.661848,25.8,47.5
2024-09-11 01:29:08.661848,25.8,47.5
2024-09-11 01:29:08.661848,25.8,47.5
2024-09-11 01:29:08.661848,25.8,47.5
2024-09-11 01:29:08.661848,25.8,47.5
2024-09-11 01:29:08.661848,25.8,47.5
2024-09-11 01:29:08.661848,25.8,47.5
2024-09-11 01:29:08.669814,25.8,47.5
2024-09-11 01:29:08.701955,25.8,47.5
2024-09-11 01:29:08.711598,25.8,47.5
2024-09-11 01:29:08.714777,25.8,47.5
2024-09-11 01:29:08.719034,25.8,47.5
2024-09-11 01:29:08.719034,25.8,47.5
2024-09-11 01:29:08.726295,25.8,47.5
2024-09-11 01:29:08.726295,25.8,47.5
2024-09-11 01:29:08.726295,25.8,47.5
2024-09-11 01:29:08.726295,25.8,47.5
2024-09-11 01:29:08.726295,25.8,47.5
2024-09-11 01:29:08.726295,25.8,47.5
2024-09-11 01:29:08.735434,25.8,47.5
2024-09-11 01:29:08.735434,25.8,47.5
2024-09-11 01:29:08.735434,25.8,47.5
2024-09-11 01:29:08.735434,25.8,47.5
2024-09-11 01:29:08.735434,25.8,47.5
2024-09-11 01:29:08.742506,25.8,47.5
2024-09-11 01:29:08.742506,25.8,47.5
2024-09-11 01:29:08.831907,25.8,47.5
2024-09-11 01:29:08.831907,25.8,47.5
2024-09-11 01:29:08.835871,25.8,47.5
2024-09-11 01:29:08.835871,25.8,47.5
2024-09-11 01:29:08.835871,25.8,47.5
2024-09-11 01:29:08.835871,25.8,47.5
2024-09-11 01:29:08.835871,25.8,47.5
2024-09-11 01:29:08.845331,25.8,47.5
2024-09-11 01:29:08.847307,25.8,47.5
2024-09-11 01:29:08.847307,25.8,47.5
2024-09-11 01:29:08.847307,25.8,47.5
2024-09-11 01:29:08.852397,25.8,47.5
2024-09-11 01:29:08.854101,25.8,47.5
2024-09-11 01:29:08.854101,25.8,47.5
2024-09-11 01:29:08.854101,25.8,47.5
2024-09-11 01:29:08.854101,25.8,47.5
2024-09-11 01:29:08.861164,25.8,47.5
2024-09-11 01:29:08.861164,25.8,47.5
2024-09-11 01:29:08.861164,25.8,47.5
2024-09-11 01:29:08.868676,25.8,47.5
